,S,K,T,r,sigma,value
15525,22.322371777552053,82.97922268898672,1.5414263798065213,0.048518475737397704,0.86090914345675,57.138575800383435
15526,72.96133825791549,111.00150904145926,4.043528583950293,0.0387407571379758,0.13428410589927975,23.9013069928125
15527,150.7010946055545,147.13253713278834,2.6086310960357317,0.013729904826307204,0.7778144095045535,64.48230993351399
15528,194.15103658929368,103.66400523446336,0.32892856237806745,0.012501153254724836,0.7719001788443733,2.129056300718979
15529,90.93512113203586,54.99732456426089,4.192554988437079,0.03365748783221865,0.976316252105956,27.39411822432213
15530,113.39370507369964,116.44745679728729,1.9538968395034355,0.021809494564293586,0.6738939038287782,39.86498737060208
15531,145.21239852804882,132.37632467796305,1.996123273157529,0.02219856522002301,0.8275914468431997,51.04873647769456
15532,47.77122497648711,95.56812445088062,2.1328432824253114,0.007138104079475361,1.1344447248403167,67.84019783716431
15533,156.26399207612457,89.5084242695815,0.48105784717584477,0.010365065108365806,0.21377893021211003,0.00030778297230690636
15534,18.61356666311398,64.25761647048108,3.0486235303757105,0.04102152118580399,0.08042063497594498,38.090225308192515
15535,11.093862471143678,119.47781947836006,4.601550135075266,0.008013535472337569,0.32679692018951706,104.0611050192024
15536,145.84936357356045,123.87423750679788,1.1113272935029435,0.019380365034652593,0.11696778966144297,0.4808913071701717
15537,86.47922057424735,50.7147781899399,2.337291849733225,0.006662879884045152,0.45003004067537483,5.264356524761775
15538,181.89819594356774,58.14508575072757,3.582730589353779,0.0037533952381878684,1.0201047563474264,26.180543552642316
15539,179.49122194530727,62.74636646173158,0.6187438144054069,0.0436351478275381,1.0330449754852227,3.455450198319002
15540,0.8016664206637492,53.72646196721935,4.109794322485949,0.01737875313543687,0.05893657716653354,49.221316250208666
15541,84.91990266282178,61.0356902352645,0.5474210389850542,0.03380008190669995,0.5086589837511281,2.538825206593696
15542,138.2318477694253,137.7200840014382,1.7985155846175789,0.026592882286728424,0.5495482404316899,35.361741528955584
15543,193.60731601151807,143.28911942652584,2.307300414620573,0.03301373846882455,0.6034619015270348,31.658237196929726
15544,111.3591913573575,58.448085509962866,2.6237783307573608,0.04011605285515646,1.3584812160847635,32.50702256124106
15545,176.74940483185614,87.80973600830029,3.626822996171252,0.018529606523016637,0.5152332410531132,13.686545978334514
15546,56.51581992568726,86.01605623796681,3.5012966806705172,0.02013990051411825,0.5605270746106946,40.511611790963244
15547,56.12595499821293,90.71302924840053,1.410464359806991,0.006475403144206994,0.6054598637301497,41.35698737595853
15548,173.58363170102285,80.17424383199976,2.018620996928038,0.00906716930248654,0.23361513897280084,0.11002955876679876
15549,40.30094082454339,91.24853223662107,3.379649263988942,0.027944359985567813,0.5575463475135543,50.524054767032666
15550,191.05699421340807,140.31170785152693,1.4360414436538815,0.043505016011647496,0.5543890894499932,18.46431591828194
15551,194.78057806622076,69.94463770929326,3.4837882778498654,0.04720015185207066,1.4218643634326469,40.68907196036116
15552,97.64424989415544,66.20529034421406,3.3797598891126155,0.01867986401383298,1.3637515394453374,45.95325038504389
15553,113.21131719749735,67.76788179665616,1.7373523675570963,0.009342658840764562,0.9334595611892539,21.484881090130557
15554,109.98898736637635,133.61816289978958,4.363980732269173,0.04901998934015495,0.7294715883527713,59.29236961859546
15555,91.9536213248989,83.77175311190936,2.292014187954276,0.011968984212073833,0.05689651771574807,0.2730601175785825
15556,33.071840619173365,79.01128133266326,0.13909902510616579,0.038562920805728144,0.5375772939345275,45.516770789702214
15557,0.829703272312976,88.26089972129232,1.615189369188138,0.020050972235422966,1.037795451792019,84.6190659378284
15558,26.527057964343783,59.31321225894236,1.8191262609917525,0.014169693019870987,0.9885776603752081,39.314364767443415
15559,23.634577736331373,120.59190759419003,0.7371057483101284,0.0335941621699105,0.647073425642246,94.02379289978093
15560,160.30474672217417,95.87235390781532,2.2179249393964486,0.03176071573053277,1.0469179273849576,38.813922910815414
15561,147.72630063416554,92.76759232956228,2.9178735476221815,0.02077316706843382,1.1301361298938466,50.046219074279136
15562,187.15171319565613,71.78838325227203,4.333289581128353,0.005089879773149998,1.0409110536883908,40.02427410628391
15563,166.10036202375292,116.78384107133819,2.051353400653243,0.039509811312783145,1.2613419449771544,59.37885290284596
15564,124.74054917363256,116.81229712831514,3.5410983544762074,0.0342155197490163,1.2881357294048883,77.90578571145973
15565,100.20122806082827,121.16113430656836,4.174139787057001,0.0347480326342137,1.3913773836756307,88.89775132249454
15566,162.28272543063648,88.5422781767404,4.116569325673334,0.006625312822142832,0.2894476517280435,4.837749829361902
15567,45.922033929577786,69.08632108285732,1.5402187770043367,0.03304526465359522,0.7505258214284943,31.20930625509602
15568,22.51170658117907,85.56409683499899,3.926237843409368,0.009851543856482174,0.15945500810967284,59.80606288187819
15569,109.1231028182681,119.31841544023682,4.2300584473868446,0.044317007436351225,0.427900504535745,30.481960641089934
15570,44.006899871307525,137.58908550250715,4.746144556080233,0.03209856981023477,0.5474621512522772,82.99444511091548
15571,31.68709812557968,86.07521582762071,1.7696379957221997,0.015271526597534571,0.6736692284203845,55.150984167974556
15572,58.3925482975685,147.0690626167633,1.0403472948358887,0.010754686822502212,1.4428156947341209,106.19163562557863
15573,129.01425332299638,59.67625302240951,2.8917272223584813,0.03274304642166132,0.8317143642092617,17.130372720873766
15574,20.912907128658386,114.22458582435178,3.1236299240420076,0.02856870429690882,1.1905788968510016,92.76449411337788
15575,174.5467132742196,99.79458180570188,4.648714178258965,0.032677786192216264,1.3428648097428348,68.00963703548325
15576,193.43604958690545,94.16348083304584,2.729877321234887,0.03519100835725885,1.142875662818326,43.18770574437807
15577,34.574430322406634,72.4606653518947,1.8273202882140387,0.016869789504810575,0.5782219840514673,39.33027307872378
15578,28.255396799486633,98.62894574000096,3.2018724778361713,0.03776745898378259,1.2853204622150531,75.7860700063505
15579,43.079948736223336,117.67557783163188,0.6990477626801478,0.0027296610504426687,0.8914160045404588,76.45621168239941
15580,22.876599821170295,121.7231283771567,4.892201292465202,0.006835870795971481,1.047744003839578,106.61390234393421
15581,164.61857090637156,97.79199346117929,3.0702199274949953,0.0377347329554662,1.114922419581093,48.802596315521605
15582,53.433324469136046,110.41161247545975,3.4755889136005065,0.006749518292214175,1.484182465116504,95.46498232113755
15583,175.97565394832557,144.7986714819586,1.32934942341014,0.04587512416741849,1.0544947666808073,52.808941672186755
15584,148.5178590752805,72.69690914146767,4.065159261636368,0.015309043100953126,0.08302402600468776,5.839374920029426e-06
15585,55.8238406880095,120.03748481691328,2.781739345209249,0.031826015645652156,1.1882457092003693,85.42485540537194
15586,163.11108774001704,130.4915288279269,0.1395196321435921,0.016107037172908022,1.4712790506544937,17.850678818019908
15587,140.9271735487082,57.19717197045486,1.391365769654223,0.013051420236282505,0.46993754029830476,0.9667396385986291
15588,133.9528402847423,123.09012629697574,3.7046288897722333,0.024803976925777644,1.317037829238369,87.18086898725598
15589,107.69966542091622,95.74392425408467,3.5162400455480407,0.005864448320667706,0.5849500147501525,35.31672006742602
15590,199.32589885981153,63.581523394479156,2.8961911387315293,0.03726183217384244,0.10743053487291457,1.0809310822345343e-11
15591,135.63983560190712,90.39990995332738,3.4403492836035627,0.002019648438447458,0.3719452659621444,12.473783453277136
15592,155.54465381484866,138.0245173988792,0.3777317567453581,0.04946483375339336,0.9964782343012769,25.823906772918072
15593,77.66452811950238,109.99417060585222,3.827760312081197,0.030096098950101943,0.8412847194864908,62.37130979336034
15594,157.28679418393924,119.11825475214299,3.9092012064584933,0.041799151925289615,1.2765089924356234,75.29276364445624
15595,185.16812952039936,137.52106309982057,1.459764905792118,0.030740843595351404,1.163015898256654,57.145916031092526
15596,121.94267639809541,100.5218383224825,4.470815261719093,0.007381677802565885,1.2728019034567983,77.87030564134758
15597,55.31781572129839,68.45616381545705,3.5553271460934335,0.018169160067457953,0.939971153282959,41.83808522728653
15598,112.08809705421545,57.284545023216516,3.4669321926057126,0.02445539835759143,0.08427113430270709,1.675846472041e-06
15599,126.42953232367864,137.1417970733089,1.101563813919415,0.005086937498249913,1.3200993758629636,72.27566583574546
15600,90.3245534742174,137.1443713533443,1.5818665793878772,0.0013240016456710013,1.0201321808752242,80.07284902017744
15601,164.61367854033148,99.64649265204622,0.3255677863505563,0.00925574891292711,0.41495174820629466,0.17778089951192655
15602,129.47087318081913,141.13061474352264,1.4832977198900776,0.04647844404243166,0.5065263416864264,32.78015509337791
15603,61.41142549863725,91.05385842093418,3.600387743637487,0.022216005829080385,0.613642353334363,44.311247287635425
15604,27.91889159516252,130.00761040489112,2.6526968752529756,0.03653880691129182,0.07966339480066958,90.07898288212898
15605,80.85930672258124,113.70714350988487,3.0765046499527324,0.0387987015513001,1.0052873544259389,66.9006155178887
15606,192.29090407825663,66.44000905807374,1.518306662231208,0.01738960461161162,0.08413532629422438,4.4038239624198573e-26
15607,19.612511401850917,107.25205914442901,0.42703273307458767,0.03316933355611971,1.1358065562668582,86.25882933829415
15608,87.98370202149417,141.91171618967402,0.4634917213543488,0.0251127500702564,0.11875526073831488,52.28580125993392
15609,151.2351823278888,137.76318551383537,1.468690339774092,0.017645781828431826,0.38114139707455363,18.419418012844872
15610,126.48419673188849,67.59074313157639,2.069572941300187,0.03378425368969479,0.44513236882510215,3.887270292914197
15611,1.3718797039599995,55.21564471100202,2.27787212433178,0.005776722998704243,1.3237656612110458,53.27323830040104
15612,151.45384796659263,115.42256380725274,2.84863924227733,0.03630564099816589,0.8855298663499404,47.74134118789907
15613,27.506235525687515,80.32756799935387,2.3955242161269563,0.04333827963527381,0.5143539921286518,46.72921041346937
15614,21.756518306557957,79.35507826523829,1.2504095757367584,0.029932365042627345,1.3240313427139856,60.339271238335236
15615,180.40780328412146,72.17299610921168,1.9313938877167662,0.027918937951211222,1.1832038507095273,26.226785333265195
15616,130.4714437244125,87.97481305250693,1.4475591022078422,0.00830033723553555,0.524656289201712,10.275392194572213
15617,186.08696845948188,69.9757119343941,4.140616316404783,0.004009622812986132,0.49164855521788436,8.81352098470832
15618,94.67290312039758,132.1245742526388,3.6088782127894676,0.01237669362978856,0.9178175794217592,84.70344399802578
15619,11.472090256783085,148.21115295714725,4.785754455084288,0.030151919217165965,1.421520886016669,124.52705986595484
15620,182.138896133948,139.5979303370718,0.6343907009728517,0.01680474400026392,0.7841603027743115,20.888556737763928
15621,39.7346249196254,125.15357037327765,3.240429709221142,0.013606157224373364,1.271825622553987,103.45746346190593
15622,104.0788473160407,78.16379445025679,4.548733178576506,0.02539626567771995,0.6058669984719536,26.339392267584
15623,31.594704155259244,116.55794462444283,2.215631855239908,0.049353915202156595,0.9594462068969994,80.82619096724734
15624,68.35455365995848,56.194867714850275,4.82131890857546,0.008618064183623157,1.1804673373819214,42.102596701468954
15625,122.14192834056328,58.32761429240581,3.471160483798284,0.007225685965794643,1.0246114590117006,29.68509065596879
15626,116.24268255975126,61.24842093103607,0.868907135283219,0.0019852831676124465,0.09214252116608607,3.474761808882911e-14
15627,47.19292315724035,65.1633974015783,2.470116725090434,0.007622052810252545,0.1318613158456996,17.114048432575146
15628,110.70712355275518,137.7090908347423,4.898813706063548,0.04512772126377695,1.3272495379698372,94.71044731086383
15629,13.554535790623623,138.55517625008753,0.9211236150681257,0.012282982509045099,0.10882389451247138,123.44184193477417
15630,177.3096150655489,134.56926345505406,4.0459225031148796,0.0068455834827813,1.32966853382139,103.40906840081718
15631,65.27463996252763,95.02860540990312,2.116613265457107,0.0151032311920342,0.9373361887999093,54.13522608947739
15632,194.97716863324473,80.67933273129147,0.187848307781196,0.019211928562139515,0.9288935346793044,0.24182176508779385
15633,162.65073888737257,110.31153387316792,0.0578042560308345,0.04371473680730274,0.27440828037448173,2.2240645692359467e-09
15634,2.419417576693994,96.18597768908472,1.1795211311329723,0.04834590404652476,0.31935851602297777,88.43501371385136
15635,154.0665359535746,62.59698544757531,4.541930320821892,0.03279123026373606,0.7801510283820019,20.183140264874872
15636,158.18312887611808,144.03716165609035,4.09703405957004,0.027302473559805748,0.4110366081299041,32.91279630001896
15637,137.08710619652024,76.15444060172287,4.178719530723073,0.021827580752148443,1.3643066531521622,53.88233755164222
15638,95.07233090650178,56.13441505593242,0.5777502171673798,0.01886959668452946,1.09988141775689,9.097705397202903
15639,73.6311503325233,92.47391612820391,2.3497244698314064,0.009599667198877795,0.651898363815528,40.381702460539344
15640,153.70087128753707,146.60311544799265,4.108116656181114,0.03553673533574619,1.1760982048356645,94.1956757475985
15641,129.2993195429614,91.86344443328903,2.9762222621094225,0.024870857001122952,0.8405818469957816,36.96179860146293
15642,189.60878969136203,128.87909052074758,2.566738454749222,0.04119201654577166,0.5961684451546346,25.81791163018841
15643,150.67222270448403,83.38244316271945,3.5851632845515606,0.026972264031465593,0.5345836948216306,14.875639592218587
15644,50.223904002988775,86.39639100261475,0.22243092831999045,0.034873435680034724,0.3564269675933598,35.507095498382235
15645,135.20003349507445,64.9017723450367,0.12305354982609318,0.006844391815696544,0.347681769834981,1.5302424275260948e-09
15646,194.77788459952595,133.4393840973699,4.331151673762071,0.02770289202952113,0.37919704359965617,18.404121996603255
15647,153.20599900055362,66.73786873447104,2.9503059554816895,0.034487255869125356,1.1266449352230494,30.10149099813772
15648,176.96186314321886,67.74958770331631,4.944965164976967,0.04920731954105782,1.4008503157134213,42.109579498557096
15649,33.822866583617305,147.91804896477493,3.9820450410892008,0.014714335904953899,0.777603581058575,114.37943291035012
15650,89.31146693024645,122.97739447341193,1.9258143156225809,0.011064909606581637,0.9043644898561466,65.98416177954003
15651,186.13300889016475,63.75006816839554,2.5440939367438284,0.017677929410300986,1.2253808585637438,28.772585462479945
15652,138.30268317015955,61.57136594633127,0.445269550858563,0.02294296757519567,0.25522617178923107,2.2495009791282565e-06
15653,22.731888464861647,82.9532997269219,2.1697459047175176,0.0027150617959448503,0.9587718264183293,64.89075641389306
15654,166.53404135434394,77.30568805029712,0.11296315678034574,0.018580019255524438,1.1642677719678574,0.40559089455474373
15655,5.090235857922076,127.28769034151384,3.4303936067863514,0.04694551029272821,1.0698554134158955,104.13104452570028
15656,3.033945072553723,117.34055302669776,2.81321188137559,0.015172400691536629,0.5282913039116545,109.40360003211356
15657,198.57013431873557,82.75106468381826,0.6476758598876081,0.03105149253911107,1.3094933945551146,13.544679811228576
15658,183.15571901320027,56.47897435272621,4.312407859917319,0.01953775443590776,1.1890688573989692,32.32719240970037
15659,35.623775850283465,97.32087507263729,2.3320018304148986,0.006005343151273284,1.1087217871509232,74.52434326586787
15660,132.4690759318473,107.84182057851584,0.515876816238306,0.021373125577195538,1.1642391984568872,27.063969517511822
15661,27.547204946376347,140.5172450586243,2.5689700664606443,0.04148443394484611,0.15644272909449658,98.76516339713328
15662,156.6513832412724,89.42774135955196,1.1253404249200112,0.0082645310410541,0.5912701996604383,7.088089940083741
15663,133.62382598337737,63.9869133197365,1.1034193725889119,0.02817621277077046,1.0476014629494637,13.209620430464199
15664,80.92990141756349,88.09743526564341,0.44483569358856667,0.03295966013054629,0.8658582033994091,22.137248919318758
15665,81.98124358369252,69.62896664844901,3.7023274807904274,0.04081873629725975,1.2990408836208676,45.12443724391223
15666,70.45167859319112,147.7994470902547,1.5911974266021434,0.01275034120382067,0.18234780454845811,74.38485748429365
15667,154.95157329350272,74.26981909386356,0.869440638590242,0.012466011925694683,1.0437071126107325,12.353358694002189
15668,37.23636302488988,142.99176129307858,0.7563625855693024,0.031881791168283755,0.7589316460875601,102.73355372155302
15669,178.5312691061462,125.09209452551741,1.9560083220465678,0.004987765871727202,0.9046045902247708,46.744815396564036
15670,42.96311117194516,91.3752192916665,4.480457100330394,0.03871991124192308,1.3927201171146864,68.85281513273692
15671,131.2807044480623,64.4394777897967,2.1525283875921737,0.03434038803448452,0.36485981360694153,1.4590859800472957
15672,96.05877914608402,70.00959478405369,1.3262365311789048,0.017970703650120413,0.6593111927441334,12.727507420688859
15673,117.79538513794314,135.65709283858348,3.231385701088891,0.04482297461379965,0.7012384614421179,55.222462074961996
15674,119.34538159229957,92.22837291711875,4.234489688407599,0.022434566139100654,0.43462321369450085,19.829821879510344
15675,167.79947490171455,138.61357921659464,4.021616997348042,0.034289695418003384,0.8443523670170753,64.71761694019388
15676,102.73902866892332,143.98027928604265,4.473880559403351,0.014980089030647476,1.1307448655561967,107.49056223736861
15677,159.94205636808667,77.97328909812603,4.203483230787105,0.04667461301398585,0.23882160930491986,0.5816588284465878
15678,7.250466147021606,123.43231325117895,0.08009991490084356,0.002378473285513271,0.06549446515122781,116.15833357424103
15679,177.88255395974778,54.76978520530409,1.7600135577704474,0.03276076587616481,1.2119844272154965,16.277770213425136
15680,108.77766991995355,134.69403377502894,2.2627653097863836,0.04813945444505609,0.9887140294140031,68.45289732319037
15681,59.02919725926219,77.21814609277924,0.7205414466020871,0.040391570309391805,0.44195707179566895,19.88967506875732
15682,131.66423880825843,102.72782725721996,3.4261417041839906,0.04956839095633731,1.1438495665175579,56.05197769913797
15683,193.11239826601752,104.6894887674972,3.6500674458329656,0.0025719894227821077,0.959049395612129,54.2511095054734
15684,160.45647760830104,137.26478806426718,0.3898580841107613,0.00919763374703051,0.6595865899845014,14.174674502467866
15685,175.72113179454237,77.11199781948413,1.6655074941959374,0.03785796644012866,0.7620625483114617,10.318296063881913
15686,4.139410786521425,62.50325265822853,1.784716919042117,0.029529613854481638,0.8350076602708506,55.198691558664294
15687,158.36466076685522,50.78499521545859,2.4143358551364114,0.01121474104001052,0.471981534798479,1.4775105156708541
15688,32.49585298645057,90.383111382913,2.478176013017264,0.00544101862474108,0.25505343153869964,56.717494118966925
15689,197.52115203253874,116.32240828921854,3.9516402771889316,0.024406022340123186,0.10989121493740778,0.019153474854567587
15690,61.35420846762316,86.01157439323659,3.739966949327094,0.008910974711619772,1.0883508311999648,62.4042583028448
15691,144.25102006519825,118.95009013156262,0.31697550994107426,0.03456600111279137,0.4461075186974647,3.8364019786752444
15692,30.627777594574756,77.81903551832436,0.8216175638387646,0.048897042216504386,0.8121487848889857,45.968384890411926
15693,110.2144915172732,79.07055798014115,3.016668038321186,0.017984201864946016,0.13536289988399047,0.44569135337388843
15694,117.71024014470048,55.5359412870039,4.691617566870633,0.03777785501318315,1.050652842587396,28.50143822061398
15695,47.86519535698215,109.94753241398416,3.24608126464279,0.0013092354025984235,0.6098245668698732,71.13303040696601
15696,8.016630384629654,73.16625137243338,1.7378727895338442,0.021774032715390516,0.15310524102564332,62.43270249286222
15697,153.0884537796873,60.288853706567096,3.461039698787181,0.031127864219587766,1.1969232297275134,31.382481789210797
15698,97.73196426574565,64.8932429346052,1.7346632478580721,0.03978712299261739,0.864539837580369,18.118090839065253
15699,152.1795836637486,138.11251106776913,3.8237843570515038,0.025645220547244323,0.7744896188126783,63.46928602687919
15700,10.762937425821594,116.67870568829112,4.205663196910597,0.047210429585974045,1.0403197815376497,88.72046810485062
15701,19.04089939946696,58.14251347030084,4.21714587951109,0.0472751496429064,0.9551201290328967,38.332232719337014
15702,109.89011756086377,55.035678982627054,3.8671467481420265,0.013008719179857006,0.6612362900322577,15.61971111875832
15703,46.74826753461039,56.663961679293905,4.078272936747403,0.037950931367708,0.36225405199565475,14.513325282967035
15704,2.5436710107292537,117.0350219570835,0.33509140569776497,0.00781262127894793,0.8551153299849567,114.18536072517254
15705,75.68503436742809,143.41360579083528,2.872061439775024,0.04226186884727828,0.5303402960335181,65.98379447887062
15706,79.82589489653532,146.44575836806473,3.587792182461142,0.023250107242616547,1.0525849248197212,102.25250973785403
15707,59.017551876131755,52.88553511324744,3.9832379896455343,0.04810108925964249,0.42293397791874526,10.10004724194697
15708,68.95402882393608,54.478779147932045,2.1405960002307296,0.04430548212206412,0.24800130301395845,2.0672911777786673
15709,194.50730317036871,134.4001624983697,4.518646318363928,0.01587930690898815,1.2342544374528113,95.77895563891293
15710,3.710550146189817,71.42034893555524,2.3470642379948607,0.013714536753104491,0.9487331345166973,65.60283689045221
15711,195.09869809158818,112.35840263857887,0.5116584742586633,0.046587810335312375,1.2328633142005232,18.916318970100686
15712,158.1364139197324,61.1271678245223,2.10324568281383,0.011121052230698609,0.902000285398946,14.90101540372265
15713,17.799168678448595,124.27987157524103,4.1912297767715145,0.0018610785862640095,0.13748641435271,105.51506503395686
15714,71.65617831245154,139.3401296363473,0.07326898538365378,0.025058988396160903,1.2021007117772269,67.67459531302742
15715,183.3423430924617,103.28599312729642,4.05820682534096,0.02040847778014293,0.8816699155260181,47.2420610669179
15716,20.788174736802677,77.04837971951092,0.027286442845513847,0.00427406203686161,0.20873705094606265,56.251219820316535
15717,2.6893960665212324,54.635284026418496,4.376824388772158,0.036599748731975246,1.4964082027251022,45.54956543985014
15718,149.8402952299728,119.58398169204165,4.615558380158393,0.008200853408040191,0.0748144727058601,0.4464644545043672
15719,88.45431944438715,60.25980446860811,0.5571787751898899,0.04418493851488459,0.46117181963228304,1.4175814960393307
15720,155.49621147742957,73.81954310737257,2.537313651956594,0.03843263669520586,0.33105478922553094,1.2257017508697832
15721,75.89458070247976,105.58715209354608,2.8494311357669897,0.044301386840811585,0.6867735857992653,46.08236042640782
15722,169.0158784430671,61.54367568350112,2.024573197873737,0.024239421954393242,1.1163225366499907,20.097578719141367
15723,2.194952713602638,75.01887230208533,4.859072063154702,0.010209137497299157,0.8740440767148344,69.43112151095265
15724,39.79465239670705,130.2359865386459,2.578352704616868,0.021911973629889257,1.1833791494970816,101.17785594611345
15725,90.9226337663243,126.24961208218278,4.275781539119624,0.03313391921206547,0.26685523560293933,32.315053403814474
15726,47.926002508628265,57.979987213576244,4.902490635294415,0.0029149700070096596,1.446858860575305,51.44765471866441
15727,34.41576640394226,108.5132680027669,3.342863547615,0.038387713153728444,1.285236280119188,82.41445795235762
15728,33.24609265339189,146.2582908136049,1.085870507800342,0.007176372398569855,0.3258385035958121,111.87692833137069
15729,57.105864344926104,96.49809656857627,2.7856461891266426,0.03685574634435066,1.1353172429609597,63.167600279593934
15730,70.97245666076772,111.95165071883272,3.8666409667754826,0.011022230204343363,1.4274812575815166,93.374265474104
15731,127.33310751885338,122.11118155002907,1.134953927000858,0.024828789818367118,0.4826265353968018,20.87860869608273
15732,153.5321324155821,122.86447927924777,2.092688482618627,0.0345731290912876,0.3265020550858165,9.978871020474902
15733,153.68360466692718,78.36830417225997,2.1727052722123923,0.0013886697865722413,1.0949592832737949,33.94242625980433
15734,98.65721217947852,51.100540429059805,0.21358341318015228,0.02812530158407879,1.481861873908451,4.125918631945481
15735,154.5009942874323,130.24550472824586,0.39988795778109265,0.028025123073216206,0.7443413316110753,15.405124095121465
15736,64.74002530868852,91.13198680023294,2.2684088120571793,0.02501066937042836,1.2996291848727446,61.77077647645163
15737,161.52213011820467,55.052005498476866,0.6162221292369902,0.03182654297159406,1.4764947458635298,9.005064810200938
15738,143.77664889406708,107.57158099713467,3.1495615361759226,0.04082546556412711,0.906087564700172,46.20128004344957
15739,34.44469088544642,134.7919982230838,0.5884013848556097,0.0492717277797486,1.1854601567862242,98.28048055893935
15740,190.21633260409223,90.19174899061963,4.326322055728885,0.025336941602558123,1.124525658682552,51.92944571804748
15741,68.76376192840613,115.11126571653622,3.50750772815192,0.03979785118725739,0.6290665871769653,54.83879912013617
15742,35.471443411351885,57.89998373503135,2.0012450919320885,0.029877332315856722,0.8016849683757615,30.065227220925728
15743,134.7438272019166,122.17124405619928,2.9182247937132297,0.007131842818523212,1.1198775510141161,76.67750797215334
15744,1.9534631123406365,136.0002115847961,1.853113407711609,0.012450058291038613,0.31056027954156595,130.9449561632342
15745,76.22398386396003,133.42947417199667,3.3402005746213934,0.039453484016398,0.6989936206539946,68.63150140115624
15746,77.1288815540329,130.85326672821145,0.5993688181759688,0.01858843766679042,0.677014493423334,56.64833752468272
15747,36.52863333971646,55.447122679812644,0.22674904625770653,0.04358389773058995,1.0726381553736957,21.081412413244845
15748,165.68756805341098,125.0632864442143,3.9028563465030457,0.034934736753841546,0.7442056719578585,48.025604331186884
15749,192.7569540593798,60.314078447739995,3.555865065992403,0.03970452847493442,0.43091775624817,1.7705721830593824
15750,45.50164279206981,76.12685311384823,1.5555082584854358,0.0037850935770651355,1.0206460843810468,45.830820007408676
15751,21.3674034893627,62.953759025110045,4.514256232275091,0.022451901542598397,0.5914103224725694,40.38996556896015
15752,122.8421094347278,111.88303785762508,4.6296882730684095,0.031305388902714754,0.930393523912846,62.366866248413835
15753,99.60865934957377,79.73216251680923,1.0572084085677835,0.045077625287233206,0.33234687216812914,3.601856664104144
15754,115.36718376241282,138.7399549328179,0.2464403945766397,0.003950117939691479,0.7568824449710099,32.72195130818699
15755,119.79758431514026,77.76091380156225,2.038559115373326,0.014652476045732495,1.2507951810474427,40.68278574348457
15756,87.1206190619947,54.46603462579587,1.7376555194936716,0.011484970225818309,0.0911860050638548,4.2064292807489486e-05
15757,21.139449460119874,92.34798699670023,0.9731062486790693,0.0445508218136828,1.1789335572286246,69.653473256981
15758,150.02367390097254,136.17003403119557,0.4367312646369853,0.0459443872979527,1.4955270432232919,45.76022794726141
15759,43.269949439530684,90.12380172702738,2.2353071557485054,0.011309319660268165,0.8305145398933391,56.84780836037771
15760,81.4492581571151,66.15236535933462,0.0971062466269157,0.010348987984044669,0.19293084294909418,0.0002827762816936738
15761,65.37096702483711,127.14324043012736,2.0484332472845255,0.011050179618847852,1.1294944047041757,87.86757700307018
15762,138.27840537990755,71.11501730836467,2.1629606395276744,0.01497587911740501,0.6491650138084849,11.843458044500434
15763,60.21605477793906,93.9546108312763,2.8149659913978606,0.048114922227774366,0.9072414890335841,50.94313465653015
15764,153.2471785426029,100.04089181749794,0.6024266022556557,0.01427204161236955,0.8658862059578256,12.535167337751396
15765,180.65488539584769,66.75971560972118,3.016551194082937,0.009954445437145354,1.3062159738216477,38.573021858242
15766,165.80870413968975,97.49996588314123,3.2723260223544477,0.0334658738642299,0.5260232244074872,16.08211862848014
15767,155.73489254519754,50.36211357154626,0.6488771413688987,0.023816986773891005,1.4351209407137995,7.768283774752733
15768,95.59049643674436,106.47738907942747,2.8071158672024783,0.04880249849037193,0.38009319601612623,22.189696036420237
15769,193.506232900858,72.74220870645836,1.3538259713802248,0.03878340441161163,1.307027214193155,22.2324690560444
15770,2.9180940168494818,105.89099495457023,0.9855090081025469,0.0401579915404804,0.5598549449140737,98.86399574573785
15771,15.139827194616796,71.0003297971766,0.19160084618562723,0.04804780699913177,0.7606537057359766,55.20987721948221
15772,114.79582568260432,97.58913644510832,4.3575263855553255,0.029627924789650102,1.2160514711664925,65.57212754497971
15773,151.48114199414334,65.23185245348316,2.635003974836395,0.04280716414532307,1.396993542243578,35.31880561757972
15774,79.43233689535928,53.82886517102067,2.5158253287185515,0.022580774063982158,0.9417636196785576,22.479409069289918
15775,191.01145597269326,75.53538650041772,0.07642320125460955,0.041811385054990734,0.353103654469759,8.845109153667903e-22
15776,182.34689155609055,73.31195342957244,0.7094629053642942,0.04553508181602762,0.4698172421084365,0.12638028752178532
15777,92.0229315839169,70.17642737613905,0.9559018767766303,0.015239117839918461,0.6174744539585247,9.708898096140018
15778,146.08918303240205,113.03278523954489,3.128255069729726,0.02017165713277158,0.1593056196593438,2.2332071263945465
15779,191.82906361071716,149.89730171942026,3.074016378705056,0.0024261225756517907,1.4853201384859245,116.29242890865203
15780,132.32995982483519,140.4928151805433,4.391064844845825,0.04490037757418075,0.7599270235570975,62.81992370900532
15781,151.31322915923135,59.34649153830108,3.9635236780545706,0.005028761741018652,0.15068645755583673,0.005430630502774522
15782,165.40365274944182,115.19123897654735,1.6947208068323116,0.026414277820175046,1.4325132783176158,63.317819925092245
15783,18.664764468630924,130.95748584521164,3.3749280176525227,0.0033312458536379126,1.2225472296426558,119.02974994023695
15784,103.66170627059452,122.58610450598943,3.964990941754358,0.013627335295153982,0.09431935772312755,15.915382508614442
